Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,Daily_Return,Year,MACD,MACD_signal,MACD_hist
MSFT,MSFT,MSFT,MSFT,MSFT,,,,,,,,
287.846923828125,289.34922362690304,285.026506878026,288.3896814290302,23652900,290.10701751708984,280.91540161132815,30.134946000369084,0.004328480691671022,2021,2.6067471107729716,3.8905603467249508,-1.2838132359519792
290.560791015625,292.1115399592732,288.922816326019,290.3378610572379,21853400,290.385807800293,281.354853515625,42.94281985687297,0.009428161160827564,2021,2.5010870061020682,3.612665678600375,-1.1115786724983066
295.43585205078125,295.9204591056859,292.5282097213536,293.9238804057243,28356300,290.9818740844727,281.89161376953126,55.74169174765715,0.016778110419220615,2021,2.778696214579213,3.4458717857961427,-0.6671755712169296
295.8236083984375,295.910834141544,291.50092063095605,294.40856371347337,19550800,291.68406829833987,282.3922106933594,63.96363312954192,0.001312489140923967,2021,2.995462383260815,3.355789905289077,-0.36032752202826224
290.6382751464844,295.1257418986499,290.308745847756,294.8059142074956,41372500,291.8343002319336,282.83766296386716,50.28122055861595,-0.0175284632623679,2021,2.7175122858241707,3.228134381396096,-0.5106220955719252
285.23974609375,289.5236861554289,280.6069030944692,287.20724986675253,38278700,291.34678344726564,283.16508422851564,33.627077108850926,-0.01857473538202592,2021,2.038124424243108,2.9901323899654986,-0.9520079657223905
285.7243957519531,288.380063343939,285.01688816382256,286.58701077286617,22364100,290.86944885253905,283.5141943359375,36.96612631537456,0.001699095812698781,2021,1.5212755091374675,2.6963610137998923,-1.175085504662425
289.3879699707031,290.9774954954445,285.44329055858685,287.5949473188643,26626300,290.6736663818359,283.86576477050784,44.73933407743784,0.012822056055481035,2021,1.391251362226967,2.435339083485307,-1.04408772125834
290.33782958984375,291.6365731856919,288.37032576939185,289.6496957275967,18604600,290.55493927001953,284.20673095703125,47.45121753009123,0.003282305132576102,2021,1.3492981527871848,2.2181308973456826,-0.8688327445584978
290.13427734375,290.5704059878973,287.78876596007865,289.04876216977885,14999000,290.56753997802736,284.57226013183595,47.14868791797193,-0.0007010875791876314,2021,1.2848144260130425,2.0314676030791547,-0.7466531770661122
285.11376953125,287.34295047966873,283.9216253531589,287.02312279085345,23571700,290.298583984375,284.8427960205078,41.561342234404705,-0.01730408367623426,2021,0.8191548781015285,1.7890050580836296,-0.9698501799821011
274.7915954589844,281.82809991669194,274.0453111836186,280.87825936598756,43186200,289.3259750366211,284.97924743652345,31.94892639729089,-0.03620370243512305,2021,-0.37843449287134945,1.355517147892634,-1.7339516407639834
275.2568664550781,277.9415794692271,274.29735374474296,276.32300812104705,26353700,288.45949401855466,285.0803112792969,34.85719755417884,0.001693177680039959,2021,-1.2752884847672021,0.8293560213606668,-2.104644506127869
273.24090576171875,278.9689361892325,272.9501237277574,276.9142066260927,32343600,287.49464111328126,285.1008142089844,34.43223156770729,-0.007323925173319479,2021,-2.1242360438736796,0.23863760831379754,-2.362873652187477
280.19989013671875,281.0528035448062,272.6303280070575,273.43476294809483,30086300,286.9106948852539,285.1687902832031,42.13997222086296,0.025468311033446156,2021,-2.2100254230155087,-0.25109499795206375,-1.958930425063445
274.3942565917969,278.8914253103499,271.6223177870567,278.5521943769814,31350700,286.03694610595704,285.0523583984375,34.37618893974151,-0.02071961392307864,2021,-2.7151813114193715,-0.7439122606455254,-1.971269050773846
279.8703308105469,281.45982688238934,275.3053101600691,275.3053101600691,24993000,285.4835235595703,285.0574444580078,35.12976914963029,0.019956956412890525,2021,-2.643178650280902,-1.1237655385726009,-1.519413111708301
284.0863952636719,284.5904056402625,276.7203900908652,276.98206730927467,28002600,285.1394500732422,285.1954119873047,39.551349586216006,0.015064349411081368,2021,-2.2203203850338014,-1.343076507864841,-0.8772438771689604
285.7728271484375,287.5077289354926,284.87146499587226,286.0926548361611,20430500,285.0231430053711,285.3732989501953,45.38095643703996,0.005936334554846878,2021,-1.7291881991178002,-1.420298846115433,-0.3088893530023673
285.7728271484375,287.5077289354926,284.7163871667097,287.10064593668193,17685700,284.98146667480466,285.5457696533203,50.563883318634744,0.0,2021,-1.3246921765440902,-1.4011775122011643,0.07648533565707405
285.1719665527344,288.7968189817896,283.73751857757367,283.9022980416564,19298600,284.8477188110352,285.7369842529297,49.41708367950229,-0.0021025812765291807,2021,-1.0406150305775554,-1.3290650158764425,0.2884499852988871
283.86346435546875,286.3446503825406,283.3497820040376,286.2477230453125,17974100,284.51285247802736,285.90377014160157,43.86573313209614,-0.004588467138208929,2021,-0.9105705469887653,-1.2453661220989072,0.3347955751101419
287.1879577636719,288.12809704988314,284.4547656642024,285.83106332431555,23416300,284.1004577636719,286.0925500488281,46.6776665415608,0.011711593162408551,2021,-0.5331052176310322,-1.1029139412053321,0.5698087235742999
293.4296569824219,293.93363781781864,288.66110916260686,289.9986297551675,27262900,283.9807601928711,286.41796325683595,53.08309859074503,0.021733847294134634,2021,0.2666183281493204,-0.8290074873344017,1.095625815483722
294.84466552734375,295.0772970658108,291.26826249591284,293.0322395704326,25384800,284.1910797119141,286.71344177246095,59.762691480554345,0.004822309235792854,2021,1.0030221487613744,-0.46260156011524645,1.4656237088766209
297.829833984375,298.721494467245,293.3714428358164,294.2243560476535,22729300,284.8205841064453,287.0697845458984,77.10371271932186,0.01012454626469883,2021,1.8066793535195984,-0.008745377388277464,1.815424730907876
298.740966796875,299.7780037312189,297.76205078252724,298.85726779302,17682100,285.4714126586914,287.46621276855467,77.34141999850773,0.003059239567476668,2021,2.4884193325635238,0.49068756460208285,1.997731767961441
297.94610595703125,300.16561449754624,296.68610989741694,299.69067948195374,16537100,285.8993194580078,287.8833087158203,79.6048541516425,-0.002660702508820001,2021,2.930780339376099,0.9787061195568862,1.952074219819213
301.1929931640625,301.4449687253287,296.9284273202593,297.7135179791029,16918100,286.44207763671875,288.3554754638672,77.61319006682702,0.010897565506358786,2021,3.502971214911213,1.4835591386277516,2.0194120762834613
299.6422424316406,301.51281859413734,298.3240958410574,300.844058481648,17449300,286.91747589111327,288.7412939453125,87.39563181399049,-0.005148694583267277,2021,3.7876423984004077,1.944375790582283,1.8432666078181248
298.6439514160156,299.87484269984935,297.0253508218733,299.83606585320496,17554500,287.59398498535154,289.04833129882815,82.0586126247066,-0.003331609747423192,2021,3.8878756104471677,2.33307575455526,1.5547998558919076
300.56298828125,302.7824969844961,299.0994950160424,301.42560307917466,28107300,288.88255462646487,289.3598913574219,80.53129273012487,0.006425835367283694,2021,4.075185191921946,2.6814976420285976,1.3936875498933485
313.2209777832031,316.06076839704065,306.2716986940532,306.2716986940532,52588700,290.78076019287107,289.9540203857422,86.15911084595228,0.04211426554658981,2021,5.185251004436282,3.182248314510135,2.003002689926147
314.3646240234375,314.8686047470485,311.4666535229836,314.3452208099456,26297900,292.83694610595705,290.60571838378905,86.56396398927858,0.003651244077993887,2021,6.087100546175009,3.7632187608431096,2.323881785331899
321.4108581542969,321.779164339949,313.92852218591963,314.15145213462347,34766000,294.8974945068359,291.2812628173828,89.7847459353407,0.02241420819135831,2021,7.286401906452795,4.467855389965047,2.818546516487748
319.2301330566406,321.284862793326,316.32248993988014,321.15886019244095,27073200,297.1392883300781,291.76606384277346,88.09755962857595,-0.006784851980978668,2021,7.9690285837069155,5.168090028713421,2.800938554993494
322.8743591308594,323.18451480044746,319.8407136897348,320.1411677515006,26487100,299.28948974609375,292.31812927246096,88.17898779836415,0.011415670692879631,2021,8.703742407035065,5.87522050437775,2.8285219026573154
323.71759033203125,324.5898773244967,320.47071636967297,323.62066298218525,21500100,301.2710494995117,292.92640869140627,86.6352118842084,0.0026116387917634043,2021,9.247451254385282,6.549666654379257,2.6977846000060257
326.0824890136719,326.1794163674773,319.36584044582264,322.6417897891467,23992200,303.2865325927734,293.59381103515625,86.93542369248512,0.007305437678610582,2021,9.756702795951355,7.191073882693677,2.5656289132576786
325.7141418457031,328.36010742357934,324.12464583991834,328.08872861390523,22570100,305.2835983276367,294.3104486083984,85.14510564152272,-0.0011296134578796524,2021,10.01511773054898,7.755882652264738,2.2592350782842416
326.6155700683594,327.25525515870027,324.1440850367458,326.91602418347856,20897000,307.355778503418,295.0329022216797,85.14147077901842,0.002767544011285983,2021,10.175355982191434,8.239777318250077,1.9355786639413566
325.6075744628906,328.292287578706,324.23127706414436,326.73183708622446,21307400,309.44298400878904,295.66017822265627,84.686368468545,-0.0030861835682168826,2021,10.10453039335897,8.612727933271856,1.491802460087115
320.6160888671875,324.32819631868085,319.7632051014801,324.2700458250661,25500900,311.11439056396483,296.22077026367185,73.3348096569161,-0.015329758848321884,2021,9.535707729022647,8.797323892422014,0.738383836600633
322.1958312988281,323.49457462384794,320.3349568186465,321.05216577683456,16849800,312.55269927978514,296.81392761230467,77.07690639247657,0.0049272088534990655,2021,9.10739925175011,8.859338964287634,0.24806028746247577
326.3538513183594,326.84816009306326,323.51406042203826,323.6400630177921,23831000,314.12815856933594,297.50342834472656,80.92139138394646,0.012905257038148266,2021,8.999735810980667,8.88741833362624,0.1123174773544271
325.7239074707031,327.47818325982115,323.7467017098673,327.1486538960281,16723000,315.52286224365236,298.18052185058593,78.90869182570766,-0.0019302479352135693,2021,8.762571089641881,8.86244888482937,-0.09987779518748852
329.05792236328125,330.18221438415867,325.1810655649743,325.3458154151831,20886800,317.03871002197263,298.9429046630859,73.15753163636234,0.010235708267370525,2021,8.742861215754374,8.838531351014371,-0.09567013525999712
329.28125,332.26218849900704,328.1937488278737,329.1064793756621,19053400,318.60546722412107,299.70917236328125,72.41509295521458,0.0006786879194848883,2021,8.645600570871352,8.799945194985767,-0.1543446241144153
331.3689270019531,332.5147148884035,327.33933439547405,328.36857887908974,22463500,320.1142639160156,300.57457153320314,67.58440141922856,0.006340102881512655,2021,8.637412184627294,8.767438592914074,-0.13002640828677947
333.1554870605469,335.0877722203571,332.2719145644923,332.69915140962325,21963400,321.78992614746096,301.50555419921875,74.93715242558847,0.005391453190127349,2021,8.675082346123077,8.748967343555876,-0.07388499743279908
329.97064208984375,339.5251843844504,329.6987667973751,334.62168013132515,31031100,323.3562606811523,302.3480285644531,62.92041308693918,-0.009559635348657225,2021,8.351672961072211,8.669508467059142,-0.3178355059869311
327.8830871582031,329.6017541826774,323.88262296902866,327.27136022625064,30427600,324.722265625,303.0944744873047,57.255486464965614,-0.006326486860828706,2021,7.836585180960469,8.502923809839409,-0.6663386288789397
328.10638427734375,328.34913114834603,324.22243434130775,326.5236699372593,21661300,325.466535949707,303.7478851318359,53.80943573318384,0.0006810266460401948,2021,7.361533440451581,8.274645735961844,-0.9131122955102633
320.11517333984375,328.1258207516535,318.600435108913,324.64969830687374,24217200,325.75406341552736,304.23371643066406,41.81128558714494,-0.024355548445363806,2021,6.267974270503544,7.873311442870184,-1.6053371723666405
326.86358642578125,329.1939509239726,325.028405492933,325.2226148811958,28563500,326.0266998291016,304.95822265625,50.30975647126891,0.021081203416662753,2021,5.878102183861245,7.4742695910683965,-1.596167407207152
320.99871826171875,327.9801199785181,319.4451325085839,325.5914992919811,42885600,326.1151290893555,305.67340209960935,44.86660997004052,-0.017942861816436118,2021,5.03780719481324,6.986977111817366,-1.9491699170041255
320.5035400390625,329.4366368662176,319.83358592760334,325.4070446792567,33337600,325.9965881347656,306.3689849853516,49.86068845890007,-0.0015426174451341756,2021,4.282544115035989,6.446090512461091,-2.163546397425102
319.9306640625,323.8146140888413,318.2896928057958,320.71716157225916,30766000,325.80724182128904,306.9798388671875,47.12453095666633,-0.0017874248018997507,2021,3.5963103522364577,5.876134480416164,-2.2798241281797065
313.6387023925781,323.0475742541925,308.80317365838795,322.35815174887847,41779300,325.1850524902344,307.4458563232422,34.68856020649956,-0.01966664148420827,2021,2.515756355265978,5.204058855386127,-2.688302500120149
316.7264099121094,317.9498636247727,309.9683453175888,314.55140742931803,30032600,324.7356658935547,307.9776989746094,39.7708032641279,0.009844791143365894,2021,1.8868117283683432,4.540609429982571,-2.653797701614228
325.203125,326.05756905237325,320.522958448242,322.01828739621885,31021900,324.66504364013673,308.77948608398435,46.076317875594235,0.026763524678105943,2021,2.0487519082846006,4.0422379256429775,-1.9934860173583768
325.2516784667969,325.76630064765925,321.2026476232676,325.581810655257,24761000,324.64724884033205,309.78868774414065,45.88377520171033,0.000149301968721538,2021,2.1561537285528516,3.6650210862249524,-1.5088673576721008
323.43597412109375,326.7276066624598,322.4843956095224,324.70796550114903,22214200,324.78824310302736,310.75226989746096,41.85117589562864,-0.005582459571806586,2021,2.0708863894641354,3.346194146872789,-1.2753077574086538
332.6020812988281,333.04872727162575,325.0769278400669,325.2614178438245,38095700,325.30855560302734,311.93949340820313,49.50637246095132,0.0283397887407002,2021,2.711681082254188,3.219291533949069,-0.5076104516948812
